0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,28,0
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,99,0,0,0,0,0,0,0,0,373,74,0,0,53,0,0,28,0
0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,56,0,70,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,8,0,37,0,0,0,0,0,0,0,0,0,99,0,0,0,0,20,0,0
0,0,0,5,0,0,0,0,0,0,0,71,0,0,0,0,20,0,23,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,33,0
3,0,0,43,0,0,0,0,5,0,0,0,0,0,0,0,0,8,0,0,0,0,5,0,0,0,0,0,94,0,0,0,0,0,69,0,0,0,0,0,0,5,0,0,0,0,8,0,0,0,0,0,36,0
18,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,3,33,74,0,0,0,0,0,0,28,0,18,28,0,0,0,0,0,439,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0
0,0,0,15,0,0,0,5,0,0,0,0,0,0,0,0,15,0,0,0,0,3,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,25,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0
0,0,0,43,0,316,0,0,0,0,0,30,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,23,0,0,0
0,0,0,23,0,681,2431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0
0,0,0,0,0,0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,17,20,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2819,0,0,0,0,0,10,0,0
0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,0,0,0,0,0,211,3,0
0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,23,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,8,41,0,0,28,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5,58,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,0,0,30,0,0,0,0,206,0,0,0,0,0,0,0,0,15,0,0,5,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,3,0,71,0,0,0,0,0,0,3,66
0,0,0,43,0,10,399,0,0,0,0,0,0,0,0,0,15,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0
0,0,0,0,109,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0
0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0
0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,69,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0
0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
0,0,0,46,0,0,3,0,0,0,0,0,0,0,0,0,20,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,18,0
0,0,0,8,0,33,79,3,0,0,0,0,0,0,0,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
0,0,0,20,20,51,220,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0
0,0,0,5,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0
0,0,0,86,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,46,0,84,0
0,0,0,61,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,307,0,0,102,0
0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0
0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,94,0
0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0,701,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,15,0,0,0,18,0,0,0,0,0,0,0,0,0,135,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,33,0,0,333,0,0,0,0
0,0,0,15,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,250,0
0,0,0,191,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0
0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0,0,41,135,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0
0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0
0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,0
0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0
0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
0,0,28,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0
0,0,279,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1821,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,0
0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,0
0,0,0,0,0,71,0,0,0,0,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,13,0,0,17,0,0,0,0,0,0,0,0,15,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,38,10,89,0,0,0,0,137,0,0,15,3
0,0,0,0,0,0,0,0,20,0,5,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,89,10,0,3,0,8,0,0,0,0,0,0,0,0,0,5,0,5,0,127,0
0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,3,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,150,0,0,0,0,269,0,0,10,0,0,0,0,0,0,0
0,0,0,0,18,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,366,0,0,0,65,0,0,0,0,0,0,0,112,0,0,0,119,0,0,0
0,0,10,0,0,0,0,41,0,0,13,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,20,0,0,0,18,0,0,0,3,0,0,0,0,0,0,0
0,203,0,0,0,0,0,0,0,66,0,0,0,0,0,5,33,0,0,0,0,0,0,0,132,0,0,0,0,0,312,0,0,30,0,0,0,0,61,0,0,0,0,0,0,414,0,0,0,0,0,0,0,0
0,475,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,13,0,0,0,0,1265,0,0,10,0,0,0,0,20,0,0,0,0,0,0,79,0,0,41,0,0,0,0,0
0,0,5,0,0,99,0,0,0,15,0,0,0,0,0,122,0,3,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,8,0,0,0,74,165,0,0,23,0,0,0,0,5
0,221,51,30,0,3,0,0,0,0,0,325,0,0,0,130,0,0,0,0,5,0,0,0,28,0,15,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,411,300,0,0,5,25,0,0,5,0
0,28,0,0,0,366,0,0,0,0,0,584,10,0,0,117,0,0,0,0,8,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,15,134,0,0,8,41,470,0,145,0,318,18,0,0,0
0,61,0,0,0,0,0,0,0,0,0,236,20,0,0,0,0,0,0,10,0,3,0,203,0,0,84,0,0,0,47,0,0,165,0,0,0,0,0,109,0,0,0,117,66,681,0,0,56,86,203,0,0,0
0,23,0,18,0,127,0,0,0,0,0,272,71,8,69,0,5,0,0,0,0,300,0,13,0,0,0,0,0,71,38,0,0,99,0,0,0,0,0,0,0,0,0,376,0,0,0,0,0,99,130,0,119,0
0,0,0,445,0,0,0,0,0,0,0,384,0,0,0,0,38,0,0,0,25,5,0,0,0,0,0,0,0,0,0,0,170,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,645,0,183,25
0,0,0,0,0,3360,1140,30,0,0,0,23,0,0,0,0,0,0,0,0,848,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,130,0
0,0,0,0,0,0,0,109,0,0,0,33,71,0,0,0,0,0,0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,23,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,363,107,0,0,0,0
0,23,0,0,0,0,0,94,0,0,0,236,0,0,0,0,0,0,56,218,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,10,0,8,0,150,0,0,0,401,198,0,0,0,0
0,0,0,475,0,0,0,180,0,0,56,5,0,170,81,0,0,0,0,0,0,13,0,0,0,15,23,0,0,0,0,51,0,0,0,0,0,0,0,20,3,0,0,0,439,0,0,86,244,0,0,0,0,15
0,0,79,28,0,0,0,368,0,0,15,119,0,79,0,0,0,0,0,13,625,46,0,196,0,0,46,0,10,0,0,424,0,0,30,0,0,0,10,78,15,0,0,0,800,0,0,432,472,0,0,0,28,10
0,0,0,13,0,325,10,0,0,0,3,0,0,107,0,0,0,0,5,23,318,0,0,0,0,0,513,0,0,0,0,218,0,0,0,0,0,0,0,218,1125,0,0,432,396,0,0,3,79,0,0,0,0,0
28,0,0,99,0,0,0,3,0,0,0,0,10,287,0,0,5,0,0,0,0,18,0,0,0,8,282,0,0,0,20,38,0,0,0,0,0,0,0,224,0,0,0,0,239,0,0,36,15,0,0,391,173,0
3,0,0,0,0,0,0,0,0,170,0,0,3,5,0,0,5,0,0,20,0,0,0,0,0,25,0,0,0,15,0,0,0,0,0,0,0,0,0,241,41,0,0,0,109,0,0,0,15,0,0,0,0,0
5,137,0,0,0,0,0,41,0,0,0,0,0,18,0,0,5,0,0,137,0,0,0,523,20,0,3,0,0,25,5,66,0,0,0,0,0,0,10,0,399,0,0,0,30,116,0,0,30,48,0,61,0,0
0,0,0,0,0,0,0,41,0,18,0,0,0,41,0,0,5,0,0,851,0,0,0,0,3,0,27,0,0,33,0,71,0,0,0,0,0,0,56,0,1011,0,0,0,0,0,0,0,0,8,0,206,0,0
0,0,0,0,0,0,0,41,0,25,0,0,0,70,0,0,5,0,0,377,0,23,0,0,3,0,61,0,0,43,0,71,0,0,0,0,0,0,13,0,862,0,0,0,0,0,0,0,0,0,0,48,0,0
0,0,0,0,0,0,0,38,0,38,0,0,0,109,170,0,5,0,0,109,0,0,0,0,3,0,119,0,0,56,0,71,226,0,0,0,0,0,0,0,714,0,0,0,0,0,0,0,0,0,0,0,0,84
0,0,0,0,0,0,0,34,8,61,0,13,0,150,77,0,5,0,0,23,0,0,0,0,3,0,175,0,0,71,0,74,0,0,0,0,0,0,0,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,0,0,0,0,33,0,89,0,99,0,209,23,0,5,0,0,0,0,0,0,0,5,0,259,0,0,79,0,76,0,0,0,0,0,20,0,0,419,10,0,0,0,0,0,0,0,0,0,0,20,0
0,0,30,0,0,0,0,33,0,122,0,302,0,262,3,0,5,0,0,0,0,0,0,0,5,28,371,41,0,89,0,78,0,25,0,0,0,124,0,0,328,109,0,0,0,0,0,0,0,0,0,0,78,0
0,5,71,0,0,0,0,33,0,168,0,0,0,0,91,0,5,0,0,0,0,0,0,0,5,579,615,183,8,0,0,79,0,0,0,0,0,33,0,0,211,511,0,3,0,0,0,0,13,0,0,0,165,0
0,37,0,3,0,0,0,34,0,56,0,20,0,28,41,0,5,0,0,0,0,5,76,0,5,221,372,140,0,0,0,23,0,0,0,0,0,5,0,0,140,0,0,0,0,0,0,0,76,0,10,0,239,0
0,0,0,61,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,3,0,0,0,0,38,43,0,0,0,0
0,0,0,229,0,30,0,41,0,0,0,0,0,36,0,0,0,0,0,150,0,147,0,0,0,91,386,3,0,0,0,18,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,411,102,0,56,0
0,0,0,180,0,0,0,41,0,38,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749,0,0,84,0,0,0,0,325,0,0,0,0,0
0,0,0,0,0,0,0,41,0,0,0,0,559,490,0,0,0,5,0,0,0,0,0,0,0,719,0,3,0,0,3,297,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,38,0,0,0,10,0
0,0,0,155,0,0,0,41,0,0,0,0,89,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,119,0,239,0,0,0,0,0,0,0,0,0,5,0,25,0,0,66,0,475,10,5,0
0,0,0,201,0,0,0,41,0,3,0,0,13,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,216,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,18,0
0,0,3,429,0,0,0,43,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,361,0,5,0,0,0,0,0,0,0,0,0,79,0,0,79,0,191,0,0,0,132,0
0,61,94,5,0,0,0,43,0,142,0,0,1077,0,51,0,0,0,0,0,0,0,0,0,0,13,147,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5,48,0,0,0,30,0,0,12,241,0
0,0,0,10,0,0,0,46,0,5,0,0,538,300,30,0,0,0,0,58,0,20,0,0,99,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,43,0,0,3,114,0,0,0,0,0,0,35,99,0
0,0,0,18,0,0,0,48,15,688,0,0,0,612,0,0,0,0,0,51,0,0,10,0,0,0,30,0,152,0,0,0,0,38,0,0,0,0,0,8,328,0,0,3,371,0,0,0,0,0,0,0,244,0
0,3,0,292,0,0,0,51,0,259,0,0,99,353,0,0,0,0,0,0,0,0,0,0,0,99,1313,0,0,0,8,0,0,0,0,0,0,0,0,0,1120,0,5,213,396,452,0,0,0,0,0,0,20,0
0,28,0,0,0,0,0,51,0,140,0,18,823,86,0,0,0,0,0,15,23,0,0,0,0,206,193,0,0,0,0,126,0,38,0,0,30,0,0,0,658,0,0,127,501,0,84,0,10,5,10,0,0,3
0,0,0,51,0,0,0,51,0,0,0,0,119,23,0,0,0,0,0,0,160,0,0,0,8,18,41,0,0,0,0,0,0,5,0,0,0,0,0,0,518,0,3,10,672,183,0,241,183,99,216,0,5,28
0,0,0,754,0,0,10,51,0,0,0,249,38,0,0,0,0,0,0,0,99,37,0,0,0,3,112,0,0,0,3,0,0,8,0,0,0,20,0,0,284,0,0,5,798,0,0,0,3,0,0,0,38,79
0,0,0,0,0,0,0,51,0,0,33,66,104,0,0,0,10,0,0,0,3,488,0,0,0,1501,683,0,0,0,0,0,0,114,0,0,0,86,0,0,109,0,0,0,0,76,0,0,0,404,269,0,0,203
0,0,3,372,0,0,99,51,0,58,0,0,0,0,0,30,0,0,0,0,3,0,0,0,0,620,0,0,0,0,0,0,0,953,0,0,0,0,0,0,437,0,0,3,0,0,0,0,0,28,10,0,0,290
3,0,5,454,0,0,30,43,0,15,0,0,43,28,0,10,0,0,0,0,0,0,0,0,33,0,658,8,0,0,0,0,86,767,0,0,0,33,0,0,0,0,0,0,28,0,0,0,0,0,38,46,5,451
0,0,15,531,0,0,60,41,0,0,0,119,140,48,23,3,0,0,0,0,5,206,0,0,5,8,83,0,10,0,0,0,521,8,0,0,0,180,0,0,0,0,0,15,0,0,0,0,0,5,132,5,0,696
5,3,0,5,0,0,0,33,0,5,0,0,0,3,164,0,0,0,30,0,3,372,0,0,5,0,0,0,0,0,0,0,587,5,0,0,0,20,0,0,0,0,0,495,109,130,0,0,23,142,155,55,94,279
0,0,0,0,0,0,79,28,0,0,0,5,0,18,457,13,1128,0,0,0,5,551,0,0,0,0,0,0,0,0,0,0,168,272,0,0,0,0,0,0,0,0,0,5,254,3,0,23,127,104,0,0,175,326
0,5,10,1382,0,0,0,0,0,0,0,48,0,513,0,0,142,0,0,0,8,74,0,0,0,0,51,0,0,0,0,0,43,33,0,0,0,0,0,0,25,0,0,0,249,3,0,0,13,0,5,0,46,435
0,0,3,709,0,0,51,0,0,0,0,0,0,173,0,0,1049,0,0,0,0,0,0,0,0,13,0,0,0,0,71,15,5,0,0,0,0,0,0,5,261,0,25,0,236,0,0,0,0,36,0,0,348,530
5,0,18,3,0,729,71,23,0,10,0,0,0,302,0,0,657,0,0,0,89,907,0,0,0,0,239,0,0,13,0,0,0,5,0,0,0,0,0,3,442,0,0,0,48,0,0,0,0,0,99,0,64,630
5,0,10,24,0,163,79,20,0,0,0,61,0,0,0,0,393,0,0,0,3,376,0,0,0,20,61,0,0,5,0,132,8,79,0,0,0,0,0,0,310,0,0,0,0,0,0,0,3,132,272,0,0,279
0,0,104,71,0,0,89,13,0,15,0,104,0,391,0,0,189,10,0,0,3,0,0,0,0,206,820,0,0,368,0,8,0,20,0,0,0,0,0,0,0,0,0,25,188,0,0,0,28,5,3,0,0,79
544,0,140,141,10,919,1181,10,0,10,0,91,0,0,0,0,70,5,10,0,137,213,0,0,0,1163,0,0,0,33,0,0,0,5,318,0,0,0,0,0,99,0,0,89,53,10,0,0,0,287,290,18,0,3
180,3,0,249,249,30,0,8,0,25,43,803,0,53,5,0,13,23,0,61,3,295,0,0,0,1052,33,0,0,0,0,41,424,0,3,0,0,41,0,0,198,0,30,5,66,10,0,5,43,56,38,132,48,30
353,18,282,396,0,3,0,5,0,0,41,0,10,513,0,0,71,89,5,56,0,0,0,0,0,785,66,0,0,343,0,61,10,30,0,0,0,0,0,0,0,0,0,0,97,15,8,0,5,175,0,0,3,124
178,0,0,193,0,0,5,3,14,18,41,0,0,480,0,0,142,0,0,10,0,33,56,0,0,627,51,5,15,97,0,64,180,160,0,0,0,102,0,0,361,0,28,0,193,0,135,3,0,61,15,20,13,0
